station_id,n_active_seasons,coverage,first_active,last_active,max_gap_seasons,median_obs,min_obs,max_obs,cv_obs,n_seasons_any_obs,ok_coverage,ok_gap,ok_starts_early,ok_ends_late,ok_density,ok_stability,selected,fail_reasons,period,n_seasons_in_period,station_name,latitude,longitude,elevation_m
0-203-0-41001039001,10,0.14492753623188406,1987.0,1996.0,31,22.0,13.0,26.0,0.17972350230414746,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Jindřichov  Rakousko,50.095,16.9833,445.0
0-203-0-41101075001,10,0.14492753623188406,2015.0,2024.0,59,20.5,12.0,25.0,0.18564699386388012,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Kateřinice  Ojičná,49.400762,17.873311,585.0
0-203-0-41502057001,10,0.14492753623188406,2015.0,2024.0,59,21.0,14.0,23.0,0.11737072707436252,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Obora,49.451667,16.603611,425.0
0-203-0-10303025001,9,0.13043478260869565,1990.0,1999.0,34,19.0,11.0,25.0,0.2242283469999576,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Seč  přehrada,49.8378,15.6542,495.0
0-203-0-10502047001,9,0.13043478260869565,2016.0,2024.0,60,23.0,21.0,26.0,0.08081220356417686,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Všelibice,50.648954,14.950609,392.0
0-203-0-10804006001,9,0.13043478260869565,1968.0,1976.0,48,25.0,14.0,26.0,0.16536909861128893,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Lnáře  Kocelovice,49.4333,13.7833,458.0
0-203-0-11301011001,9,0.13043478260869565,1984.0,1992.0,32,23.0,20.0,25.0,0.06966569272773866,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Dolní Hraničná,50.08,12.2847,475.0
0-203-0-11301092001,9,0.13043478260869565,2016.0,2024.0,60,22.0,19.0,26.0,0.08378558794237721,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Sokolov,50.176985,12.639266,407.0
0-203-0-11418,9,0.13043478260869565,1988.0,1998.0,32,15.0,11.0,24.0,0.2338817956022448,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Mariánské Lázně  Skláře,49.9272,12.7183,540.0
0-203-0-11443,9,0.13043478260869565,1996.0,2009.0,40,22.0,11.0,26.0,0.2395523026373348,15,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kněževes,50.144579,13.634577,358.0
0-203-0-11673,9,0.13043478260869565,1962.0,1975.0,49,13.0,11.0,18.0,0.15384615384615385,16,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Červený Kostelec,50.4667,16.0833,410.0
0-203-0-11757,9,0.13043478260869565,1983.0,1996.0,28,14.0,10.0,20.0,0.22112439937736403,18,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Brankovice,49.1533,17.14,268.0
0-203-0-20101107001,9,0.13043478260869565,1964.0,1978.0,46,20.0,18.0,25.0,0.09538004768904482,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Bartošovice,49.6694,18.0556,260.0
0-203-0-20404003001,9,0.13043478260869565,1970.0,1978.0,46,16.0,14.0,22.0,0.18678292333229557,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Bílá Voda,50.4333,16.9,360.0
0-203-0-20410027001,9,0.13043478260869565,1998.0,2006.0,42,18.0,14.0,24.0,0.15496111583208697,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Pertoltice,50.9806,15.0903,310.0
0-203-0-40202012001,9,0.13043478260869565,1956.0,1978.0,46,18.0,12.0,25.0,0.24663018120455527,21,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Tlumačov  Filipova Hora,49.3772,12.9258,584.0
0-203-0-41202011001,9,0.13043478260869565,2015.0,2023.0,59,23.0,21.0,25.0,0.056613203666025035,10,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lysovice,49.216667,16.968611,275.0
0-203-0-41202117001,9,0.13043478260869565,2016.0,2024.0,60,23.0,20.0,26.0,0.06655975340195187,9,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Újezdsko,49.211944,17.364444,336.0
0-203-0-41401070002,9,0.13043478260869565,2016.0,2024.0,60,24.0,21.0,26.0,0.06377353116652133,9,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Slavonice  Stálkov,49.0292,15.2843,639.0
0-203-0-10101015001,8,0.11594202898550725,1994.0,2003.0,38,19.5,10.0,24.0,0.2535359870174827,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Hříběcí boudy,50.6794,15.6281,840.0
0-203-0-10303080002,8,0.11594202898550725,1990.0,2004.0,34,21.5,10.0,24.0,0.2348064788683664,15,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Chrast,49.9036,15.9386,292.0
0-203-0-10601159002,8,0.11594202898550725,1997.0,2004.0,41,20.5,15.0,25.0,0.14805067141499406,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Polná na Šumavě,48.8008,14.1539,770.0
0-203-0-10702054001,8,0.11594202898550725,1987.0,1995.0,31,21.0,12.0,24.0,0.17320508075688773,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Jelmo  Rudolfov,49.0447,14.5611,505.0
0-203-0-10903095002,8,0.11594202898550725,1993.0,2001.0,37,22.5,13.0,24.0,0.18353712026566368,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Ostředek  Mžižovice,49.8333,14.8203,445.0
0-203-0-11715,8,0.11594202898550725,1962.0,1986.0,38,14.5,10.0,18.0,0.19346604748945206,23,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Boskovice,49.5,16.6656,400.0
0-203-0-20201003002,8,0.11594202898550725,1967.0,1978.0,46,17.0,11.0,25.0,0.27994168488950605,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vrbno pod Pradědem  Mnichov,50.1333,17.3833,550.0
0-203-0-20301053302,8,0.11594202898550725,1956.0,1965.0,59,14.5,10.0,23.0,0.2559361990032064,9,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1956-2025,69,Frýdek-Místek  Místek,49.675,18.3389,290.0
0-203-0-41101046002,8,0.11594202898550725,2017.0,2024.0,61,22.0,12.0,24.0,0.1963165295562622,8,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Lidečko,49.20948,18.052524,450.0
0-203-0-41403014001,8,0.11594202898550725,2010.0,2017.0,54,22.5,20.0,24.0,0.05733837042424982,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Střelice,48.9934,15.9828,325.0
0-203-0-10101015002,7,0.10144927536231885,2004.0,2010.0,48,22.0,14.0,25.0,0.20102937258514067,9,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Frantova bouda  Strážné,50.6761,15.6308,780.0
0-203-0-10503012001,7,0.10144927536231885,2018.0,2024.0,62,23.0,21.0,26.0,0.07092052650046948,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Chotětov,50.337419,14.810102,260.0
0-203-0-10601195002,7,0.10144927536231885,2004.0,2010.0,48,21.0,11.0,25.0,0.21044234925667418,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Markov,48.9031,14.0622,951.0
0-203-0-10803079601,7,0.10144927536231885,1973.0,1979.0,45,18.0,11.0,22.0,0.18870269562657932,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Dříteň,49.1456,14.35,420.0
0-203-0-11201020001,7,0.10144927536231885,2018.0,2024.0,62,24.0,17.0,26.0,0.11601400969780763,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Praha  Vinohrady - Flora,50.07584,14.46186,280.0
0-203-0-11537,7,0.10144927536231885,1970.0,1976.0,48,22.0,15.0,25.0,0.13985902041021772,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Vodňany,49.15,14.1667,395.0
0-203-0-11616,7,0.10144927536231885,1992.0,1999.0,36,15.0,11.0,22.0,0.19750509984000394,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Krásné,49.8219,15.7383,613.0
0-203-0-11661,7,0.10144927536231885,1962.0,1968.0,56,13.0,11.0,17.0,0.1389756673346493,9,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Jihlava,49.3881,15.5408,560.0
0-203-0-11702,7,0.10144927536231885,1968.0,1978.0,46,16.0,10.0,18.0,0.1781741612749496,17,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Jablonné nad Orlicí,50.0333,16.6,449.0
0-203-0-20203007001,7,0.10144927536231885,1956.0,1962.0,62,25.0,23.0,26.0,0.041682673704786,7,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Kravaře,49.9316,18.0174,237.0
0-203-0-20404057001,7,0.10144927536231885,2017.0,2023.0,61,23.0,13.0,25.0,0.23750586700306983,7,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Velká Kraš,50.370798,17.179638,235.0
0-203-0-41002111001,7,0.10144927536231885,1956.0,1962.0,62,18.0,12.0,22.0,0.1936231444429134,8,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Luká  Ješov,49.669819,16.955585,452.0
0-203-0-41101041301,7,0.10144927536231885,1956.0,1962.0,62,25.0,23.0,26.0,0.03981725994411212,8,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Hovězí,49.3056,18.0611,380.0
0-203-0-41301120001,7,0.10144927536231885,1962.0,1978.0,46,12.0,10.0,18.0,0.21684714503543487,18,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Korytná,48.9375,17.6619,325.0
0-203-0-41302035002,7,0.10144927536231885,1962.0,1975.0,49,16.0,10.0,24.0,0.32291337055069197,15,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Nová Lhota  Vápenky,48.8614,17.5947,500.0
0-203-0-41502088001,7,0.10144927536231885,2005.0,2011.0,49,22.0,16.0,26.0,0.1392632402134805,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Holštejn,49.4,16.7833,455.0
0-203-0-41601037101,7,0.10144927536231885,1995.0,2014.0,39,19.0,12.0,24.0,0.20726451669703816,9,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Otín,49.2675,15.569167,624.0
0-203-0-41701046001,7,0.10144927536231885,1980.0,1993.0,31,13.0,10.0,21.0,0.24828030059365558,27,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Břeclav,48.7608,16.8772,158.0
0-203-0-10501021001,6,0.08695652173913043,2019.0,2024.0,63,19.5,10.0,22.0,0.23661661497518063,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Dvoračky,50.748172,15.514525,1115.0
0-203-0-11203061001,6,0.08695652173913043,1987.0,1992.0,32,24.0,21.0,25.0,0.06839468624817699,8,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Snědovice  Velký Hubenov,50.5278,14.4025,230.0
0-203-0-11203066001,6,0.08695652173913043,1987.0,1992.0,32,22.5,16.0,24.0,0.12597277731716483,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Chcebuz,50.4819,14.4314,305.0
0-203-0-11401005101,6,0.08695652173913043,1956.0,1964.0,60,14.5,10.0,25.0,0.34771544400118193,8,False,False,True,False,False,True,False,coverage;gap;ends_late;density,1956-2025,69,Most  Komořany,50.528,13.571,233.0
0-203-0-11401021001,6,0.08695652173913043,1964.0,1983.0,41,17.5,12.0,21.0,0.17647058823529413,11,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Litvínov,50.600686,13.611111,345.0
0-203-0-11403046001,6,0.08695652173913043,1956.0,1961.0,63,19.5,13.0,26.0,0.2140872096444188,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Cvikov,50.775833,14.633333,357.0
0-203-0-11463,6,0.08695652173913043,1968.0,1979.0,45,14.5,10.0,24.0,0.3626436496985252,11,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Dubí,50.6875,13.7881,410.0
0-203-0-11706,6,0.08695652173913043,1973.0,1978.0,46,21.5,16.0,25.0,0.13746434980705377,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Zábřeh,49.8833,16.8833,283.0
0-203-0-20202088001,6,0.08695652173913043,1970.0,1975.0,49,23.0,12.0,25.0,0.2022943930341068,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Mladecko,49.9,17.7083,345.0
0-203-0-20301054001,6,0.08695652173913043,1956.0,1961.0,63,21.5,16.0,24.0,0.11664236870396086,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Frýdek-Místek  Frýdek,49.6917,18.3542,335.0
0-203-0-20301059001,6,0.08695652173913043,1956.0,1961.0,63,19.0,17.0,20.0,0.050507627227610534,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Palkovice  Podhůří,49.6375,18.3056,370.0
0-203-0-20302006001,6,0.08695652173913043,1956.0,1961.0,63,19.0,16.0,24.0,0.1366484364118398,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Rychvald,49.8647,18.3514,217.0
0-203-0-20404044001,6,0.08695652173913043,1962.0,1967.0,57,18.0,14.0,20.0,0.10448915782709299,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Skorošice  Nýznerov,50.2986,17.0819,396.0
0-203-0-41003057001,6,0.08695652173913043,1957.0,1962.0,62,20.5,12.0,24.0,0.18900294348287164,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Uničov,49.77641,17.117228,237.0
0-203-0-41003125001,6,0.08695652173913043,1956.0,1961.0,63,23.0,19.0,25.0,0.08695652173913043,7,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Tršice,49.538345,17.424635,264.0
0-203-0-41101111001,6,0.08695652173913043,2019.0,2024.0,63,22.0,17.0,24.0,0.10313282709806257,6,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Rožnov pod Radhoštěm,49.462778,18.112788,362.0
0-203-0-41201012001,6,0.08695652173913043,1956.0,1967.0,57,21.0,15.0,26.0,0.1946131577818833,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Olomouc  Neředín,49.5944,17.2167,262.5
0-203-0-41201035001,6,0.08695652173913043,1962.0,1971.0,53,14.0,10.0,25.0,0.35786711253009856,12,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Ptení,49.5117,16.9583,321.0
0-203-0-41202087002,6,0.08695652173913043,1956.0,1961.0,63,21.0,14.0,25.0,0.17594696959089862,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Pavlovice u Přerova,49.4722,17.5583,295.0
0-203-0-10102051101,5,0.07246376811594203,1990.0,1995.0,34,15.0,11.0,25.0,0.3136585238826295,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Česká Skalice  Ratibořice,50.4165464,16.0529453,290.0
0-203-0-10304076001,5,0.07246376811594203,1990.0,1996.0,34,15.0,13.0,22.0,0.2200974933396436,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Labské Chrčice,50.0478,15.4122,202.0
0-203-0-10305012001,5,0.07246376811594203,1961.0,1969.0,55,12.0,11.0,18.0,0.20059084323700457,12,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Chotěboř,49.7167,15.6667,519.0
0-203-0-10403016001,5,0.07246376811594203,1990.0,1996.0,34,17.0,12.0,26.0,0.3035179280358959,7,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Bříšťany,50.3128,15.6128,265.0
0-203-0-10902081001,5,0.07246376811594203,1982.0,1986.0,38,17.0,12.0,24.0,0.21729302927880578,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Křešín  Kramolín,49.569957,15.06372,550.0
0-203-0-10903065001,5,0.07246376811594203,2019.0,2023.0,63,13.0,11.0,22.0,0.2699794230842211,6,False,False,False,True,False,True,False,coverage;gap;starts_early;density,1956-2025,69,Vlašim,49.691749,14.894545,415.0
0-203-0-10903094001,5,0.07246376811594203,2020.0,2024.0,64,23.0,18.0,24.0,0.09534625892455924,5,False,False,False,True,True,True,False,coverage;gap;starts_early,1956-2025,69,Teplýšovice,49.8067,14.8038,463.0
0-203-0-11203037002,5,0.07246376811594203,1956.0,1960.0,64,24.0,22.0,24.0,0.034188034188034185,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Hněvice,50.442,14.35038,179.0
0-203-0-11303019001,5,0.07246376811594203,1986.0,1990.0,34,23.0,13.0,24.0,0.19737114095273717,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Veliká Ves  Vitčice,50.2861,13.3417,315.0
0-203-0-11304050101,5,0.07246376811594203,1956.0,1960.0,64,22.0,18.0,25.0,0.10620033855770848,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Mšené-lázně,50.362222,14.123889,220.0
0-203-0-11401079001,5,0.07246376811594203,1973.0,1977.0,47,16.0,13.0,18.0,0.11889254481404748,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Bořislav,50.575833,13.929444,380.0
0-203-0-11403,5,0.07246376811594203,1965.0,1970.0,54,15.0,11.0,17.0,0.1630399563773271,6,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Královské Poříčí,50.1972,12.6361,416.0
0-203-0-11409,5,0.07246376811594203,2003.0,2007.0,47,22.0,13.0,24.0,0.18825941193849818,5,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Kynžvart,50.0069,12.6347,710.0
0-203-0-11435,5,0.07246376811594203,1957.0,1970.0,54,18.0,12.0,20.0,0.18508784934623151,10,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Kadaň,50.3833,13.2667,330.0
0-203-0-11601,5,0.07246376811594203,1988.0,1992.0,32,21.0,16.0,24.0,0.13370766369593978,10,False,False,False,False,True,True,False,coverage;gap;starts_early;ends_late,1956-2025,69,Frýdlant,50.91785,15.09015,337.0
0-203-0-11613,5,0.07246376811594203,1965.0,1978.0,46,13.0,11.0,19.0,0.1910515488204301,11,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Městec Králové,50.2,15.3,211.0
0-203-0-11631,5,0.07246376811594203,1995.0,2000.0,39,13.0,10.0,15.0,0.1781741612749496,8,False,False,False,False,False,True,False,coverage;gap;starts_early;ends_late;density,1956-2025,69,Kožlí,49.6797,15.2447,454.0
0-203-0-11647,5,0.07246376811594203,1956.0,1978.0,46,18.0,13.0,21.0,0.17279651009624034,11,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Jaroměř,50.35,15.9167,263.0
0-203-0-20101127001,5,0.07246376811594203,1956.0,1960.0,64,18.0,16.0,21.0,0.08791208791208792,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Trojanovice  Pod Javorníkem,49.5231,18.1779,540.0
0-203-0-20101151001,5,0.07246376811594203,1956.0,1960.0,64,19.0,14.0,23.0,0.1596394830326642,5,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Stará Ves nad Ondřejnicí,49.7277769,18.1902767,235.0
0-203-0-20301050202,5,0.07246376811594203,1956.0,1960.0,64,23.0,15.0,25.0,0.1625692215290766,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Frýdek-Místek  Skalice,49.6522,18.4194,396.0
0-203-0-41002064001,5,0.07246376811594203,1956.0,1960.0,64,23.0,21.0,25.0,0.06896551724137931,6,False,False,True,False,True,True,False,coverage;gap;ends_late,1956-2025,69,Mohelnice,49.7778,16.9111,273.0
